DEBUG 2025-01-09 08:19:23,192 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\__init__.py first seen with mtime 1735806867.5229526
DEBUG 2025-01-09 08:19:23,193 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\files.py first seen with mtime 1735806871.8823373
DEBUG 2025-01-09 08:19:23,195 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\parser.py first seen with mtime 1719049333.1062393
DEBUG 2025-01-09 08:19:23,196 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\sql\subqueries.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-09 08:19:23,197 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\middleware\csrf.py first seen with mtime 1735806872.0385795
DEBUG 2025-01-09 08:19:23,198 autoreload File C:\Program Files\Python312\Lib\dis.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,199 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\functions\math.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-09 08:19:23,205 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\scanner.py first seen with mtime 1719049333.1172347
DEBUG 2025-01-09 08:19:23,206 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\management\__init__.py first seen with mtime 1735806871.7260754
DEBUG 2025-01-09 08:19:23,208 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\cache\backends\base.py first seen with mtime 1735806871.6635783
DEBUG 2025-01-09 08:19:23,209 autoreload File C:\Program Files\Python312\Lib\reprlib.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,210 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\sqlite3\__init__.py first seen with mtime 1735806871.8198261
DEBUG 2025-01-09 08:19:23,212 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\files\storage\handler.py first seen with mtime 1735806871.6948266
DEBUG 2025-01-09 08:19:23,213 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\apps.py first seen with mtime 1735806867.5229526
DEBUG 2025-01-09 08:19:23,214 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\request.py first seen with mtime 1735809097.3971004
DEBUG 2025-01-09 08:19:23,215 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\sqlite3\creation.py first seen with mtime 1735806871.8354511
DEBUG 2025-01-09 08:19:23,224 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\signing.py first seen with mtime 1735806871.6479547
DEBUG 2025-01-09 08:19:23,227 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\authentication.py first seen with mtime 1735809097.3658473
DEBUG 2025-01-09 08:19:23,229 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\__init__.py first seen with mtime 1735806872.132326
DEBUG 2025-01-09 08:19:23,230 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\datastructures.py first seen with mtime 1735806872.132326
DEBUG 2025-01-09 08:19:23,231 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\styles\__init__.py first seen with mtime 1705780574.1033423
DEBUG 2025-01-09 08:19:23,238 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\backends\ddl_references.py first seen with mtime 1735806871.7729506
DEBUG 2025-01-09 08:19:23,241 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1735806871.8510773
DEBUG 2025-01-09 08:19:23,242 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\schemas\coreapi.py first seen with mtime 1735809097.6158493
DEBUG 2025-01-09 08:19:23,243 autoreload File C:\Program Files\Python312\Lib\multiprocessing\reduction.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,245 autoreload File C:\Program Files\Python312\Lib\asyncio\proactor_events.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,246 autoreload File C:\Program Files\Python312\Lib\encodings\aliases.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,248 autoreload File C:\Program Files\Python312\DLLs\_sqlite3.pyd first seen with mtime 1717678502.0
DEBUG 2025-01-09 08:19:23,249 autoreload File C:\Program Files\Python312\Lib\asyncio\staggered.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,255 autoreload File C:\Program Files\Python312\Lib\http\cookiejar.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,256 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\reverse.py first seen with mtime 1735809097.3971004
DEBUG 2025-01-09 08:19:23,258 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1735806868.3198245
DEBUG 2025-01-09 08:19:23,259 autoreload File C:\Program Files\Python312\Lib\site-packages\idna\intranges.py first seen with mtime 1719049333.8721306
DEBUG 2025-01-09 08:19:23,260 autoreload File C:\Program Files\Python312\Lib\_markupbase.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,261 autoreload File C:\Program Files\Python312\Lib\email\contentmanager.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,263 autoreload File C:\Program Files\Python312\Lib\json\scanner.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,264 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\migrations\__init__.py first seen with mtime 1735806871.8354511
DEBUG 2025-01-09 08:19:23,265 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\__init__.py first seen with mtime 1735806871.6479547
DEBUG 2025-01-09 08:19:23,266 autoreload File C:\Program Files\Python312\Lib\hashlib.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,272 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\sqlparse\filters\tokens.py first seen with mtime 1735803648.5806878
DEBUG 2025-01-09 08:19:23,273 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pytz\__init__.py first seen with mtime 1719017426.5202494
DEBUG 2025-01-09 08:19:23,274 autoreload File C:\Program Files\Python312\Lib\http\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,275 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\urls\base.py first seen with mtime 1735806872.1167
DEBUG 2025-01-09 08:19:23,277 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1735806868.9760754
DEBUG 2025-01-09 08:19:23,278 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\mail\message.py first seen with mtime 1735806871.7104576
DEBUG 2025-01-09 08:19:23,279 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\style.py first seen with mtime 1705780573.5656524
DEBUG 2025-01-09 08:19:23,280 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\checks\database.py first seen with mtime 1735806871.6635783
DEBUG 2025-01-09 08:19:23,281 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\util\ssltransport.py first seen with mtime 1719049331.5802026
DEBUG 2025-01-09 08:19:23,290 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\fields\mixins.py first seen with mtime 1735806871.8979526
DEBUG 2025-01-09 08:19:23,293 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\checks\__init__.py first seen with mtime 1735806871.6635783
DEBUG 2025-01-09 08:19:23,294 autoreload File C:\Program Files\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,295 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\conf\__init__.py first seen with mtime 1735806867.0386167
DEBUG 2025-01-09 08:19:23,296 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1735806868.9760754
DEBUG 2025-01-09 08:19:23,298 autoreload File C:\Program Files\Python312\Lib\inspect.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,299 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\functions\datetime.py first seen with mtime 1735806871.8979526
DEBUG 2025-01-09 08:19:23,302 autoreload File C:\Program Files\Python312\Lib\site-packages\charset_normalizer\legacy.py first seen with mtime 1719049334.4606795
DEBUG 2025-01-09 08:19:23,305 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\util\url.py first seen with mtime 1719049331.6047246
DEBUG 2025-01-09 08:19:23,307 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\views\csrf.py first seen with mtime 1735806872.1792016
DEBUG 2025-01-09 08:19:23,308 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\sites\__init__.py first seen with mtime 1735806871.351076
DEBUG 2025-01-09 08:19:23,309 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\admin.py first seen with mtime 1735806868.6167023
DEBUG 2025-01-09 08:19:23,310 autoreload File C:\Program Files\Python312\DLLs\_asyncio.pyd first seen with mtime 1717678502.0
DEBUG 2025-01-09 08:19:23,311 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1735806868.3198245
DEBUG 2025-01-09 08:19:23,312 autoreload File C:\Program Files\Python312\Lib\asyncio\log.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,314 autoreload File C:\Program Files\Python312\Lib\bisect.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,315 autoreload File C:\Program Files\Python312\Lib\site-packages\requests\_internal_utils.py first seen with mtime 1719049337.8921597
DEBUG 2025-01-09 08:19:23,316 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\cyaml.py first seen with mtime 1719049333.0602653
DEBUG 2025-01-09 08:19:23,322 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\hashers.py first seen with mtime 1735806868.6323233
DEBUG 2025-01-09 08:19:23,324 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\functions\text.py first seen with mtime 1735806871.9135764
DEBUG 2025-01-09 08:19:23,325 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\auth\decorators.py first seen with mtime 1735806868.6323233
DEBUG 2025-01-09 08:19:23,326 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\markdown\__init__.py first seen with mtime 1730708424.6068025
DEBUG 2025-01-09 08:19:23,327 autoreload File C:\Program Files\Python312\Lib\xml\etree\ElementPath.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,328 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\files\storage\base.py first seen with mtime 1735806871.6948266
DEBUG 2025-01-09 08:19:23,330 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\conf\urls\__init__.py first seen with mtime 1735806867.5229526
DEBUG 2025-01-09 08:19:23,331 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\template\backends\django.py first seen with mtime 1735806872.085452
DEBUG 2025-01-09 08:19:23,332 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\win32\lib\pywin32_bootstrap.py first seen with mtime 1705780555.351909
DEBUG 2025-01-09 08:19:23,335 autoreload File C:\Program Files\Python312\Lib\site-packages\requests\packages.py first seen with mtime 1719049337.92229
DEBUG 2025-01-09 08:19:23,339 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\renderers.py first seen with mtime 1735809097.3971004
DEBUG 2025-01-09 08:19:23,340 autoreload File C:\Program Files\Python312\Lib\getpass.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,341 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\templatetags\i18n.py first seen with mtime 1735806872.1010776
DEBUG 2025-01-09 08:19:23,342 autoreload File C:\Program Files\Python312\Lib\site-packages\urllib3\poolmanager.py first seen with mtime 1719049331.3540456
DEBUG 2025-01-09 08:19:23,342 autoreload File C:\Program Files\Python312\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1719049334.447685
DEBUG 2025-01-09 08:19:23,343 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\template\loader_tags.py first seen with mtime 1735806872.085452
DEBUG 2025-01-09 08:19:23,345 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\utils\ipv6.py first seen with mtime 1735806872.1635747
DEBUG 2025-01-09 08:19:23,346 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\validators.py first seen with mtime 1735809097.4127214
DEBUG 2025-01-09 08:19:23,348 autoreload File C:\Program Files\Python312\Lib\tokenize.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,355 autoreload File C:\Program Files\Python312\Lib\encodings\cp1258.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,358 autoreload File C:\Program Files\Python312\Lib\site-packages\requests\__init__.py first seen with mtime 1719049337.8870797
DEBUG 2025-01-09 08:19:23,359 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\apps\registry.py first seen with mtime 1735806867.0386167
DEBUG 2025-01-09 08:19:23,360 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\deletion.py first seen with mtime 1735806871.8667016
DEBUG 2025-01-09 08:19:23,361 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\schemas\utils.py first seen with mtime 1735809097.6158493
DEBUG 2025-01-09 08:19:23,364 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\db\models\indexes.py first seen with mtime 1735806871.8823373
DEBUG 2025-01-09 08:19:23,365 autoreload File C:\Program Files\Python312\Lib\importlib\resources\readers.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,372 autoreload File C:\Program Files\Python312\Lib\http\cookies.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,374 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\negotiation.py first seen with mtime 1735809097.3814757
DEBUG 2025-01-09 08:19:23,375 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\forms\utils.py first seen with mtime 1735806871.9292004
DEBUG 2025-01-09 08:19:23,376 autoreload File C:\Program Files\Python312\Lib\ipaddress.py first seen with mtime 1717678452.0
DEBUG 2025-01-09 08:19:23,377 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\core\servers\basehttp.py first seen with mtime 1735806871.7729506
DEBUG 2025-01-09 08:19:23,378 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\pygments\lexers\_mapping.py first seen with mtime 1705780573.6246178
DEBUG 2025-01-09 08:19:23,379 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\django\contrib\admin\widgets.py first seen with mtime 1735806867.538575
DEBUG 2025-01-09 08:19:23,381 autoreload File C:\Program Files\Python312\DLLs\_wmi.pyd first seen with mtime 1717678502.0
DEBUG 2025-01-09 08:19:23,381 autoreload File C:\Users\HUY\AppData\Roaming\Python\Python312\site-packages\rest_framework\fields.py first seen with mtime 1735809097.3814757
DEBUG 2025-01-09 08:19:23,382 autoreload File C:\Program Files\Python312\Lib\site-packages\yaml\nodes.py first seen with mtime 1719049333.1042402
